 NP
   0.000                  !scissors operator
-2.8823
     2.4657134     0.0000000     0.0000000
    -1.2328567     2.1353716     0.0000000
     0.0000000     0.0000000    26.8850000
 written on 17Sep2021 at 22:03:52 
           5
        1615
   12   21    0    3    5    0.001841   -0.000181
   12   21    0    4    5    0.001009    0.000522
   12   21    0    5    5   -0.000238   -0.001849
   12   22    0    1    1    0.000262   -0.000053
   12   22    0    2    1    0.000352   -0.000022
   12   22    0    3    1    0.000323   -0.000098
   12   22    0    4    1    0.000837    0.000025
   12   22    0    5    1   -0.000582   -0.000023
   12   22    0    1    2    0.000084   -0.000057
   12   22    0    2    2    0.000271   -0.000127
   12   22    0    3    2    0.000204   -0.000166
   12   22    0    4    2    0.001550   -0.000117
   12   22    0    5    2   -0.001195    0.000367
   12   22    0    1    3    0.000124    0.000037
   12   22    0    2    3    0.000252   -0.000013
   12   22    0    3    3    0.000234   -0.000041
   12   22    0    4    3    0.001376   -0.000038
   12   22    0    5    3   -0.001154    0.000243
   12   22    0    1    4   -0.000618    0.000670
   12   22    0    2    4   -0.000010    0.000520
   12   22    0    3    4    0.000048    0.000404
   12   22    0    4    4   -0.000248    0.001168
   12   22    0    5    4    0.002290    0.001526
   12   22    0    1    5    0.001493   -0.000140
   12   22    0    2    5    0.000456    0.000064
   12   22    0    3    5    0.000667    0.000101
   12   22    0    4    5    0.000028   -0.001354
   12   22    0    5    5   -0.000532   -0.000946
   12   23    0    1    1    0.000338   -0.000088
   12   23    0    2    1    0.000277    0.000036
   12   23    0    3    1    0.000271   -0.000075
   12   23    0    4    1   -0.000588    0.000156
   12   23    0    5    1    0.000619   -0.000416
   12   23    0    1    2    0.000284   -0.000178
   12   23    0    2    2    0.000385   -0.000093
   12   23    0    3    2    0.000318   -0.000187
   12   23    0    4    2    0.000414    0.000144
   12   23    0    5    2   -0.000259   -0.000184
   12   23    0    1    3    0.000284   -0.000057
   12   23    0    2    3    0.000311    0.000010
   12   23    0    3    3    0.000294   -0.000082
   12   23    0    4    3    0.000276    0.000169
   12   23    0    5    3   -0.000081   -0.000219
   12   23    0    1    4    0.000434    0.000346
   12   23    0    2    4    0.000918    0.000124
   12   23    0    3    4    0.001058   -0.000090
   12   23    0    4    4   -0.000421    0.000200
   12   23    0    5    4    0.002169    0.001109
   12   23    0    1    5    0.000143    0.000062
   12   23    0    2    5   -0.000892    0.000046
   12   23    0    3    5   -0.000880    0.000329
   12   23    0    4    5   -0.000372   -0.002192
   12   23    0    5    5   -0.000731    0.000063
   12   24    0    1    1    0.000210   -0.000036
   12   24    0    2    1    0.000014    0.000088
   12   24    0    3    1    0.000060   -0.000009
   12   24    0    4    1   -0.001704    0.000147
   12   24    0    5    1    0.001408   -0.000480
   12   24    0    1    2    0.000332   -0.000150
   12   24    0    2    2    0.000268    0.000031
   12   24    0    3    2    0.000257   -0.000086
   12   24    0    4    2   -0.001006    0.000352
   12   24    0    5    2    0.000785   -0.000554
   12   24    0    1    3    0.000283   -0.000060
   12   24    0    2    3    0.000165    0.000071
   12   24    0    3    3    0.000175   -0.000047
   12   24    0    4    3   -0.001066    0.000307
   12   24    0    5    3    0.001015   -0.000518
   12   24    0    1    4    0.001326   -0.000171
   12   24    0    2    4    0.001489   -0.000315
   12   24    0    3    4    0.001652   -0.000548
   12   24    0    4    4    0.000010   -0.000552
   12   24    0    5    4    0.000478   -0.000358
   12   24    0    1    5   -0.001344    0.000245
   12   24    0    2    5   -0.001834    0.000024
   12   24    0    3    5   -0.002002    0.000492
   12   24    0    4    5    0.000204   -0.001227
   12   24    0    5    5   -0.000741    0.000604
   12   25    0    1    1   -0.000044    0.000034
   12   25    0    2    1   -0.000268    0.000070
   12   25    0    3    1   -0.000171    0.000031
   12   25    0    4    1   -0.001888   -0.000061
   12   25    0    5    1    0.001404   -0.000185
   12   25    0    1    2    0.000190   -0.000019
   12   25    0    2    2   -0.000007    0.000139
   12   25    0    3    2    0.000063    0.000045
   12   25    0    4    2   -0.001898    0.000253
   12   25    0    5    2    0.001330   -0.000485
   12   25    0    1    3    0.000098   -0.000001
   12   25    0    2    3   -0.000113    0.000096
   12   25    0    3    3   -0.000056    0.000003
   12   25    0    4    3   -0.001847    0.000231
   12   25    0    5    3    0.001503   -0.000462
   12   25    0    1    4    0.001686   -0.000614
   12   25    0    2    4    0.001431   -0.000587
   12   25    0    3    4    0.001628   -0.000753
   12   25    0    4    4    0.000618   -0.000946
   12   25    0    5    4   -0.001296   -0.001944
   12   25    0    1    5   -0.002144    0.000427
   12   25    0    2    5   -0.001808    0.000131
   12   25    0    3    5   -0.002159    0.000609
   12   25    0    4    5    0.001362    0.000973
   12   25    0    5    5   -0.000517    0.000770
   13  -13    0    1    1   -0.000406   -0.000018
   13  -13    0    2    1   -0.000385   -0.000158
   13  -13    0    3    1   -0.000359   -0.000095
   13  -13    0    4    1   -0.000053   -0.000242
   13  -13    0    5    1    0.000118    0.000366
   13  -13    0    1    2   -0.000297    0.000119
   13  -13    0    2    2   -0.000463    0.000021
   13  -13    0    3    2   -0.000354    0.000051
   13  -13    0    4    2   -0.001107   -0.000330
   13  -13    0    5    2    0.000858    0.000201
   13  -13    0    1    3   -0.000340    0.000056
   13  -13    0    2    3   -0.000419   -0.000046
   13  -13    0    3    3   -0.000400   -0.000034
   13  -13    0    4    3   -0.000503   -0.000053
   13  -13    0    5    3    0.000450    0.000050
   13  -13    0    1    4    0.000567   -0.000641
   13  -13    0    2    4   -0.000280   -0.000461
   13  -13    0    3    4    0.000205   -0.000638
   13  -13    0    4    4    0.001284   -0.000798
   13  -13    0    5    4   -0.002791   -0.003780
   13  -13    0    1    5   -0.000555    0.000439
   13  -13    0    2    5    0.000692    0.000421
   13  -13    0    3    5   -0.000001    0.000765
   13  -13    0    4    5    0.003460    0.003753
   13  -13    0    5    5   -0.000007    0.000828
   13  -12    0    1    1   -0.000323   -0.000128
   13  -12    0    2    1   -0.000156   -0.000245
   13  -12    0    3    1   -0.000181   -0.000166
   13  -12    0    4    1    0.000678   -0.000139
   13  -12    0    5    1   -0.000389    0.000461
   13  -12    0    1    2   -0.000400    0.000024
   13  -12    0    2    2   -0.000394   -0.000152
   13  -12    0    3    2   -0.000325   -0.000058
   13  -12    0    4    2   -0.000063   -0.000507
   13  -12    0    5    2    0.000133    0.000539
   13  -12    0    1    3   -0.000402   -0.000050
   13  -12    0    2    3   -0.000317   -0.000188
   13  -12    0    3    3   -0.000326   -0.000132
   13  -12    0    4    3    0.000392   -0.000101
   13  -12    0    5    3   -0.000227    0.000312
   13  -12    0    1    4   -0.000267   -0.000573
   13  -12    0    2    4   -0.000990   -0.000501
   13  -12    0    3    4   -0.000561   -0.000443
   13  -12    0    4    4    0.000268   -0.001316
   13  -12    0    5    4   -0.000434   -0.002561
   13  -12    0    1    5    0.000687    0.000748
   13  -12    0    2    5    0.001643    0.000880
   13  -12    0    3    5    0.001058    0.000841
   13  -12    0    4    5    0.002058    0.003277
   13  -12    0    5    5    0.000768    0.001728
   13  -11    0    1    1   -0.000096   -0.000199
   13  -11    0    2    1    0.000121   -0.000221
   13  -11    0    3    1    0.000048   -0.000170
   13  -11    0    4    1    0.000720    0.000123
   13  -11    0    5    1   -0.000435    0.000261
   13  -11    0    1    2   -0.000297   -0.000116
   13  -11    0    2    2   -0.000145   -0.000265
   13  -11    0    3    2   -0.000150   -0.000155
   13  -11    0    4    2    0.000637   -0.000343
   13  -11    0    5    2   -0.000303    0.000529
   13  -11    0    1    3   -0.000266   -0.000165
   13  -11    0    2    3   -0.000063   -0.000250
   13  -11    0    3    3   -0.000115   -0.000192
   13  -11    0    4    3    0.000804    0.000047
   13  -11    0    5    3   -0.000500    0.000340
   13  -11    0    1    4   -0.000901   -0.000424
   13  -11    0    2    4   -0.001217   -0.000546
   13  -11    0    3    4   -0.000937   -0.000259
   13  -11    0    4    4   -0.000979   -0.001354
   13  -11    0    5    4    0.001822   -0.000935
   13  -11    0    1    5    0.001550    0.000816
   13  -11    0    2    5    0.001830    0.001025
   13  -11    0    3    5    0.001473    0.000651
   13  -11    0    4    5   -0.000063    0.001374
   13  -11    0    5    5    0.001315    0.002010
   13  -10    0    1    1    0.000125   -0.000179
   13  -10    0    2    1    0.000276   -0.000099
   13  -10    0    3    1    0.000188   -0.000098
   13  -10    0    4    1    0.000268    0.000353
   13  -10    0    5    1   -0.000284   -0.000084
   13  -10    0    1    2   -0.000079   -0.000208
   13  -10    0    2    2    0.000122   -0.000252
   13  -10    0    3    2    0.000045   -0.000173
   13  -10    0    4    2    0.000708    0.000029
   13  -10    0    5    2   -0.000404    0.000222
   13  -10    0    1    3   -0.000024   -0.000215
   13  -10    0    2    3    0.000179   -0.000194
   13  -10    0    3    3    0.000099   -0.000172
   13  -10    0    4    3    0.000530    0.000273
   13  -10    0    5    3   -0.000358    0.000158
   13  -10    0    1    4   -0.001034   -0.000302
   13  -10    0    2    4   -0.000853   -0.000556
   13  -10    0    3    4   -0.000812   -0.000134
   13  -10    0    4    4   -0.001704   -0.000559
   13  -10    0    5    4    0.002633    0.000170
   13  -10    0    1    5    0.001572    0.000617
   13  -10    0    2    5    0.001169    0.000827
   13  -10    0    3    5    0.001116    0.000308
   13  -10    0    4    5   -0.001732   -0.000670
   13  -10    0    5    5    0.001264    0.001162
   13   -9    0    1    1    0.000221   -0.000074
   13   -9    0    2    1    0.000258    0.000048
   13   -9    0    3    1    0.000189    0.000012
   13   -9    0    4    1   -0.000083    0.000362
   13   -9    0    5    1   -0.000337   -0.000309
   13   -9    0    1    2    0.000113   -0.000189
   13   -9    0    2    2    0.000261   -0.000126
   13   -9    0    3    2    0.000148   -0.000102
   13   -9    0    4    2    0.000438    0.000314
   13   -9    0    5    2   -0.000458   -0.000131
   13   -9    0    1    3    0.000166   -0.000165
   13   -9    0    2    3    0.000279   -0.000055
   13   -9    0    3    3    0.000213   -0.000078
   13   -9    0    4    3   -0.000047    0.000365
   13   -9    0    5    3   -0.000163   -0.000055
   13   -9    0    1    4   -0.000674   -0.000199
   13   -9    0    2    4   -0.000165   -0.000402
   13   -9    0    3    4   -0.000388    0.000011
   13   -9    0    4    4   -0.001480    0.000706
   13   -9    0    5    4    0.001715    0.000538
   13   -9    0    1    5    0.000846    0.000293
   13   -9    0    2    5    0.000084    0.000424
   13   -9    0    3    5    0.000337   -0.000005
   13   -9    0    4    5   -0.002098   -0.001692
   13   -9    0    5    5    0.000701   -0.000429
   13   -8    0    1    1    0.000178    0.000053
   13   -8    0    2    1    0.000138    0.000138
   13   -8    0    3    1    0.000121    0.000098
   13   -8    0    4    1    0.000116    0.000104
   13   -8    0    5    1   -0.000715   -0.000219
   13   -8    0    1    2    0.000181   -0.000076
   13   -8    0    2    2    0.000244    0.000026
   13   -8    0    3    2    0.000137    0.000007
   13   -8    0    4    2    0.000364    0.000289
   13   -8    0    5    2   -0.000736   -0.000254
   13   -8    0    1    3    0.000224   -0.000040
   13   -8    0    2    3    0.000223    0.000084
   13   -8    0    3    3    0.000199    0.000038
   13   -8    0    4    3   -0.000317    0.000185
   13   -8    0    5    3   -0.000260   -0.000088
   13   -8    0    1    4   -0.000131   -0.000000
   13   -8    0    2    4    0.000397   -0.000002
   13   -8    0    3    4   -0.000032    0.000281
   13   -8    0    4    4   -0.000517    0.001535
   13   -8    0    5    4    0.000037    0.000808
   13   -8    0    1    5   -0.000092    0.000005
   13   -8    0    2    5   -0.000800   -0.000021
   13   -8    0    3    5   -0.000315   -0.000211
   13   -8    0    4    5   -0.001254   -0.001503
   13   -8    0    5    5   -0.000109   -0.001652
   13   -7    0    1    1    0.000096    0.000123
   13   -7    0    2    1    0.000062    0.000134
   13   -7    0    3    1    0.000092    0.000115
   13   -7    0    4    1    0.000739   -0.000268
   13   -7    0    5    1   -0.001097    0.000131
   13   -7    0    1    2    0.000146    0.000046
   13   -7    0    2    2    0.000157    0.000111
   13   -7    0    3    2    0.000091    0.000076
   13   -7    0    4    2    0.000743   -0.000007
   13   -7    0    5    2   -0.001170   -0.000063
   13   -7    0    1    3    0.000171    0.000080
   13   -7    0    2    3    0.000113    0.000146
   13   -7    0    3    3    0.000145    0.000109
   13   -7    0    4    3    0.000013   -0.000215
   13   -7    0    5    3   -0.000626    0.000125
   13   -7    0    1    4    0.000212    0.000363
   13   -7    0    2    4    0.000542    0.000531
   13   -7    0    3    4    0.000025    0.000641
   13   -7    0    4    4    0.000629    0.001264
   13   -7    0    5    4   -0.000985    0.001866
   13   -7    0    1    5   -0.000666   -0.000211
   13   -7    0    2    5   -0.001081   -0.000424
   13   -7    0    3    5   -0.000484   -0.000369
   13   -7    0    4    5    0.000029   -0.000985
   13   -7    0    5    5   -0.000984   -0.001608
   13   -6    0    1    1    0.000097    0.000101
   13   -6    0    2    1    0.000101    0.000074
   13   -6    0    3    1    0.000169    0.000075
   13   -6    0    4    1    0.001160   -0.000517
   13   -6    0    5    1   -0.000972    0.000433
   13   -6    0    1    2    0.000105    0.000091
   13   -6    0    2    2    0.000133    0.000100
   13   -6    0    3    2    0.000118    0.000064
   13   -6    0    4    2    0.001263   -0.000298
   13   -6    0    5    2   -0.001344    0.000241
   13   -6    0    1    3    0.000118    0.000123
   13   -6    0    2    3    0.000066    0.000114
   13   -6    0    3    3    0.000143    0.000106
   13   -6    0    4    3    0.000643   -0.000608
   13   -6    0    5    3   -0.000860    0.000414
   13   -6    0    1    4    0.000218    0.000769
   13   -6    0    2    4    0.000394    0.000901
   13   -6    0    3    4   -0.000098    0.000868
   13   -6    0    4    4    0.001515    0.000156
   13   -6    0    5    4   -0.000471    0.003898
   13   -6    0    1    5   -0.000667   -0.000423
   13   -6    0    2    5   -0.000846   -0.000749
   13   -6    0    3    5   -0.000266   -0.000561
   13   -6    0    4    5    0.000747   -0.001285
   13   -6    0    5    5   -0.001910   -0.000463
   13   -5    0    1    1    0.000201    0.000031
   13   -5    0    2    1    0.000197    0.000036
   13   -5    0    3    1    0.000281    0.000040
   13   -5    0    4    1    0.000790   -0.000498
   13   -5    0    5    1   -0.000117    0.000355
   13   -5    0    1    2    0.000158    0.000041
   13   -5    0    2    2    0.000208    0.000051
   13   -5    0    3    2    0.000239    0.000012
   13   -5    0    4    2    0.001269   -0.000305
   13   -5    0    5    2   -0.000846    0.000311
   13   -5    0    1    3    0.000143    0.000075
   13   -5    0    2    3    0.000119    0.000041
   13   -5    0    3    3    0.000217    0.000056
   13   -5    0    4    3    0.000922   -0.000753
   13   -5    0    5    3   -0.000537    0.000464
   13   -5    0    1    4    0.000125    0.000924
   13   -5    0    2    4    0.000391    0.000835
   13   -5    0    3    4   -0.000017    0.000708
   13   -5    0    4    4    0.001966   -0.000765
   13   -5    0    5    4    0.001063    0.005846
   13   -5    0    1    5   -0.000389   -0.000664
   13   -5    0    2    5   -0.000565   -0.000931
   13   -5    0    3    5   -0.000105   -0.000749
   13   -5    0    4    5    0.000408   -0.002680
   13   -5    0    5    5   -0.002861    0.000626
   13   -4    0    1    1    0.000300   -0.000001
   13   -4    0    2    1    0.000194    0.000066
   13   -4    0    3    1    0.000285    0.000066
   13   -4    0    4    1   -0.000354   -0.000285
   13   -4    0    5    1    0.001120   -0.000136
   13   -4    0    1    2    0.000289   -0.000024
   13   -4    0    2    2    0.000287    0.000059
   13   -4    0    3    2    0.000357    0.000010
   13   -4    0    4    2    0.000358   -0.000004
   13   -4    0    5    2    0.000318   -0.000035
   13   -4    0    1    3    0.000230   -0.000000
   13   -4    0    2    3    0.000178    0.000004
   13   -4    0    3    3    0.000275    0.000026
   13   -4    0    4    3    0.000425   -0.000581
   13   -4    0    5    3    0.000360    0.000087
   13   -4    0    1    4    0.000335    0.000606
   13   -4    0    2    4    0.000849    0.000355
   13   -4    0    3    4    0.000537    0.000158
   13   -4    0    4    4    0.002039   -0.000628
   13   -4    0    5    4    0.002137    0.005897
   13   -4    0    1    5   -0.000347   -0.000827
   13   -4    0    2    5   -0.000660   -0.000879
   13   -4    0    3    5   -0.000392   -0.000792
   13   -4    0    4    5   -0.000648   -0.004051
   13   -4    0    5    5   -0.003285    0.000543
   13   -3    0    1    1    0.000233    0.000059
   13   -3    0    2    1   -0.000015    0.000132
   13   -3    0    3    1    0.000075    0.000144
   13   -3    0    4    1   -0.001560   -0.000097
   13   -3    0    5    1    0.002024   -0.000659
   13   -3    0    1    2    0.000359    0.000004
   13   -3    0    2    2    0.000206    0.000162
   13   -3    0    3    2    0.000315    0.000112
   13   -3    0    4    2   -0.001158    0.000320
   13   -3    0    5    2    0.001632   -0.000584
   13   -3    0    1    3    0.000259   -0.000017
   13   -3    0    2    3    0.000109    0.000038
   13   -3    0    3    3    0.000192    0.000062
   13   -3    0    4    3   -0.000614   -0.000248
   13   -3    0    5    3    0.001351   -0.000551
   13   -3    0    1    4    0.000981   -0.000069
   13   -3    0    2    4    0.001555   -0.000166
   13   -3    0    3    4    0.001356   -0.000421
   13   -3    0    4    4    0.001649    0.000457
   13   -3    0    5    4    0.001704    0.002886
   13   -3    0    1    5   -0.000791   -0.000750
   13   -3    0    2    5   -0.001098   -0.000569
   13   -3    0    3    5   -0.001070   -0.000600
   13   -3    0    4    5   -0.001705   -0.003559
   13   -3    0    5    5   -0.002390   -0.000740
   13   -2    0    1    1   -0.000057    0.000168
   13   -2    0    2    1   -0.000362    0.000136
   13   -2    0    3    1   -0.000300    0.000189
   13   -2    0    4    1   -0.001941   -0.000087
   13   -2    0    5    1    0.002038   -0.000688
   13   -2    0    1    2    0.000230    0.000157
   13   -2    0    2    2   -0.000104    0.000279
   13   -2    0    3    2    0.000032    0.000270
   13   -2    0    4    2   -0.002367    0.000313
   13   -2    0    5    2    0.002401   -0.000815
   13   -2    0    1    3    0.000115    0.000059
   13   -2    0    2    3   -0.000131    0.000097
   13   -2    0    3    3   -0.000074    0.000138
   13   -2    0    4    3   -0.001431    0.000000
   13   -2    0    5    3    0.001804   -0.000976
   13   -2    0    1    4    0.001661   -0.000619
   13   -2    0    2    4    0.001802   -0.000258
   13   -2    0    3    4    0.001772   -0.000512
   13   -2    0    4    4    0.000521    0.001518
   13   -2    0    5    4    0.000123   -0.002364
   13   -2    0    1    5   -0.001421   -0.000401
   13   -2    0    2    5   -0.001364   -0.000128
   13   -2    0    3    5   -0.001595   -0.000281
   13   -2    0    4    5   -0.002165   -0.000240
   13   -2    0    5    5    0.000095   -0.002103
   13   -1    0    1    1   -0.000443    0.000206
   13   -1    0    2    1   -0.000616   -0.000003
   13   -1    0    3    1   -0.000615    0.000099
   13   -1    0    4    1   -0.001134   -0.000167
   13   -1    0    5    1    0.001155   -0.000072
   13   -1    0    1    2   -0.000132    0.000332
   13   -1    0    2    2   -0.000513    0.000263
   13   -1    0    3    2   -0.000388    0.000334
   13   -1    0    4    2   -0.002400   -0.000111
   13   -1    0    5    2    0.002214   -0.000335
   13   -1    0    1    3   -0.000195    0.000162
   13   -1    0    2    3   -0.000427    0.000083
   13   -1    0    3    3   -0.000412    0.000158
   13   -1    0    4    3   -0.001327    0.000056
   13   -1    0    5    3    0.001417   -0.000784
   13   -1    0    1    4    0.001651   -0.000534
   13   -1    0    2    4    0.000949    0.000218
   13   -1    0    3    4    0.001161    0.000109
   13   -1    0    4    4   -0.001407    0.001726
   13   -1    0    5    4   -0.000950   -0.007006
   13   -1    0    1    5   -0.001566    0.000018
   13   -1    0    2    5   -0.000883    0.000219
   13   -1    0    3    5   -0.001345   -0.000079
   13   -1    0    4    5   -0.001942    0.004690
   13   -1    0    5    5    0.003255   -0.002353
   13    0    0    1    1   -0.000673    0.000071
   13    0    0    2    1   -0.000547   -0.000250
   13    0    0    3    1   -0.000635   -0.000137
   13    0    0    4    1    0.000377   -0.000049
   13    0    0    5    1   -0.000101    0.000661
   13    0    0    1    2   -0.000549    0.000344
   13    0    0    2    2   -0.000751    0.000022
   13    0    0    3    2   -0.000694    0.000171
   13    0    0    4    2   -0.001114   -0.000615
   13    0    0    5    2    0.001178    0.000639
   13    0    0    1    3   -0.000506    0.000169
   13    0    0    2    3   -0.000553   -0.000061
   13    0    0    3    3   -0.000606    0.000041
   13    0    0    4    3   -0.000253    0.000070
   13    0    0    5    3    0.000423   -0.000072
   13    0    0    1    4    0.000522    0.000254
   13    0    0    2    4   -0.000895    0.000857
   13    0    0    3    4   -0.000424    0.001053
   13    0    0    4    4   -0.003361    0.001242
   13    0    0    5    4   -0.000319   -0.007950
   13    0    0    1    5   -0.000756    0.000216
   13    0    0    2    5    0.000403    0.000340
   13    0    0    3    5   -0.000189   -0.000130
   13    0    0    4    5   -0.001458    0.008139
   13    0    0    5    5    0.005412   -0.001376
   13    1    0    1    1   -0.000548   -0.000207
   13    1    0    2    1   -0.000135   -0.000444
   13    1    0    3    1   -0.000300   -0.000393
   13    1    0    4    1    0.001590    0.000488
   13    1    0    5    1   -0.001055    0.000660
   13    1    0    1    2   -0.000747    0.000089
   13    1    0    2    2   -0.000598   -0.000358
   13    1    0    3    2   -0.000659   -0.000193
   13    1    0    4    2    0.000745   -0.000655
   13    1    0    5    2   -0.000194    0.001248
   13    1    0    1    3   -0.000596    0.000008
   13    1    0    2    3   -0.000360   -0.000272
   13    1    0    3    3   -0.000489   -0.000190
   13    1    0    4    3    0.001096    0.000317
   13    1    0    5    3   -0.000595    0.000509
   13    1    0    1    4   -0.001321    0.001173
   13    1    0    2    4   -0.002717    0.000988
   13    1    0    3    4   -0.002081    0.001504
   13    1    0    4    4   -0.003970    0.000912
   13    1    0    5    4    0.001719   -0.004362
   13    1    0    1    5    0.000773    0.000103
   13    1    0    2    5    0.001813    0.000314
   13    1    0    3    5    0.001253   -0.000271
   13    1    0    4    5   -0.001364    0.007275
   13    1    0    5    5    0.005278   -0.000157
   13    2    0    1    1   -0.000114   -0.000444
   13    2    0    2    1    0.000377   -0.000399
   13    2    0    3    1    0.000180   -0.000466
   13    2    0    4    1    0.001725    0.001308
   13    2    0    5    1   -0.001317   -0.000398
   13    2    0    1    2   -0.000560   -0.000329
   13    2    0    2    2   -0.000096   -0.000623
   13    2    0    3    2   -0.000268   -0.000540
   13    2    0    4    2    0.002037    0.000056
   13    2    0    5    2   -0.001290    0.000680
   13    2    0    1    3   -0.000359   -0.000248
   13    2    0    2    3    0.000076   -0.000384
   13    2    0    3    3   -0.000108   -0.000383
   13    2    0    4    3    0.001776    0.000908
   13    2    0    5    3   -0.001115    0.000291
   13    2    0    1    4   -0.002756    0.001383
   13    2    0    2    4   -0.003289    0.000255
   13    2    0    3    4   -0.002676    0.000860
   13    2    0    4    4   -0.002666    0.001081
   13    2    0    5    4    0.003541    0.001227
   13    2    0    1    5    0.002095   -0.000092
   13    2    0    2    5    0.002362    0.000326
   13    2    0    3    5    0.002000   -0.000160
   13    2    0    4    5   -0.001601    0.002051
   13    2    0    5    5    0.002543    0.000369
   13    3    0    1    1    0.000349   -0.000428
   13    3    0    2    1    0.000630   -0.000068
   13    3    0    3    1    0.000476   -0.000248
   13    3    0    4    1    0.000793    0.001886
   13    3    0    5    1   -0.000995   -0.001755
   13    3    0    1    2   -0.000079   -0.000624
   13    3    0    2    2    0.000446   -0.000537
   13    3    0    3    2    0.000217   -0.000600
   13    3    0    4    2    0.002045    0.001196
   13    3    0    5    2   -0.001721   -0.000942
   13    3    0    1    3    0.000076   -0.000401
   13    3    0    2    3    0.000481   -0.000251
   13    3    0    3    3    0.000295   -0.000358
   13    3    0    4    3    0.001311    0.001579
   13    3    0    5    3   -0.001006   -0.000684
   13    3    0    1    4   -0.002803    0.000482
   13    3    0    2    4   -0.002206   -0.000977
   13    3    0    3    4   -0.001821   -0.000677
   13    3    0    4    4   -0.000217    0.000930
   13    3    0    5    4    0.003019    0.004595
   13    3    0    1    5    0.002272   -0.000025
   13    3    0    2    5    0.001607    0.000439
   13    3    0    3    5    0.001543    0.000363
   13    3    0    4    5   -0.001103   -0.004172
   13    3    0    5    5   -0.001564    0.000393
   13    4    0    1    1    0.000523   -0.000105
   13    4    0    2    1    0.000452    0.000375
   13    4    0    3    1    0.000391    0.000154
   13    4    0    4    1   -0.000445    0.001637
   13    4    0    5    1   -0.000536   -0.002033
   13    4    0    1    2    0.000378   -0.000544
   13    4    0    2    2    0.000663   -0.000089
   13    4    0    3    2    0.000466   -0.000286
   13    4    0    4    2    0.000967    0.001957
   13    4    0    5    2   -0.001474   -0.002364
   13    4    0    1    3    0.000422   -0.000281
   13    4    0    2    3    0.000566    0.000113
   13    4    0    3    3    0.000450   -0.000069
   13    4    0    4    3    0.000063    0.001795
   13    4    0    5    3   -0.000556   -0.001479
   13    4    0    1    4   -0.001502   -0.001046
   13    4    0    2    4   -0.000315   -0.001838
   13    4    0    3    4   -0.000293   -0.002137
   13    4    0    4    4    0.002044   -0.000662
   13    4    0    5    4   -0.000572    0.003312
   13    4    0    1    5    0.001209    0.000387
   13    4    0    2    5    0.000157    0.000489
   13    4    0    3    5    0.000402    0.001034
   13    4    0    4    5    0.001019   -0.006958
   13    4    0    5    5   -0.004608    0.000925
   13    5    0    1    1    0.000313    0.000335
   13    5    0    2    1   -0.000000    0.000643
   13    5    0    3    1    0.000039    0.000470
   13    5    0    4    1   -0.001123    0.000399
   13    5    0    5    1   -0.000367   -0.000522
   13    5    0    1    2    0.000506   -0.000099
   13    5    0    2    2    0.000427    0.000445
   13    5    0    3    2    0.000336    0.000199
   13    5    0    4    2   -0.000317    0.001625
   13    5    0    5    2   -0.000879   -0.002166
   13    5    0    1    3    0.000452    0.000090
   13    5    0    2    3    0.000286    0.000497
   13    5    0    3    3    0.000267    0.000319
   13    5    0    4    3   -0.001069    0.001136
   13    5    0    5    3   -0.000226   -0.001013
   13    5    0    1    4    0.000062   -0.002135
   13    5    0    2    4    0.000975   -0.001678
   13    5    0    3    4    0.000643   -0.002558
   13    5    0    4    4    0.003135   -0.003509
   13    5    0    5    4   -0.005285   -0.001086
   13    5    0    1    5   -0.000133    0.000815
   13    5    0    2    5   -0.000742    0.000263
   13    5    0    3    5   -0.000258    0.001346
   13    5    0    4    5    0.004167   -0.004495
   13    5    0    5    5   -0.004797    0.002411
   13    6    0    1    1   -0.000069    0.000581
   13    6    0    2    1   -0.000357    0.000550
   13    6    0    3    1   -0.000275    0.000474
   13    6    0    4    1   -0.000939   -0.001313
   13    6    0    5    1   -0.000600    0.001935
   13    6    0    1    2    0.000270    0.000403
   13    6    0    2    2   -0.000034    0.000699
   13    6    0    3    2   -0.000026    0.000497
   13    6    0    4    2   -0.000986    0.000190
   13    6    0    5    2   -0.000403   -0.000146
   13    6    0    1    3    0.000176    0.000472
   13    6    0    2    3   -0.000136    0.000639
   13    6    0    3    3   -0.000067    0.000532
   13    6    0    4    3   -0.001367   -0.000302
   13    6    0    5    3   -0.000309    0.000827
   13    6    0    1    4    0.000723   -0.002055
   13    6    0    2    4    0.000924   -0.000673
   13    6    0    3    4    0.000392   -0.001852
   13    6    0    4    4    0.002718   -0.005792
   13    6    0    5    4   -0.007602   -0.004540
   13    6    0    1    5   -0.000528    0.000830
   13    6    0    2    5   -0.000314   -0.000190
   13    6    0    3    5    0.000286    0.001081
   13    6    0    4    5    0.006511    0.000690
   13    6    0    5    5   -0.002556    0.003980
   13    7    0    1    1   -0.000306    0.000456
   13    7    0    2    1   -0.000378    0.000170
   13    7    0    3    1   -0.000317    0.000180
   13    7    0    4    1   -0.000306   -0.002555
   13    7    0    5    1   -0.000971    0.003486
   13    7    0    1    2   -0.000101    0.000592
   13    7    0    2    2   -0.000353    0.000510
   13    7    0    3    2   -0.000293    0.000401
   13    7    0    4    2   -0.000860   -0.001548
   13    7    0    5    2   -0.000356    0.002293
   13    7    0    1    3   -0.000152    0.000586
   13    7    0    2    3   -0.000371    0.000436
   13    7    0    3    3   -0.000293    0.000418
   13    7    0    4    3   -0.000828   -0.001837
